run1,run2,family,skew_trec,skew_cop,collection
9,35,Tawn,-0.37296832229947,0.688931412212788,web2010
9,36,Tawn,-0.852970904350196,0.758771483759667,web2010
9,37,J,-1.14951403831704,-0.00646755241723993,web2010
9,38,t,-0.253397383555365,-0.0152713865979237,web2010
9,39,Tawn,-0.36926082965239,0.833540982813802,web2010
9,40,J,-0.335666493594419,0.00194088375406821,web2010
9,41,Tawn,-0.411493481565635,0.775455782801657,web2010
9,43,Tawn,-0.471359798529769,0.923422309630029,web2010
9,44,Tawn,-0.59593697498439,0.979502850208145,web2010
9,45,I,-0.280254106361484,0.00183117158860219,web2010
9,46,Tawn,-0.33624698414684,0.641613116443193,web2010
9,48,I,-0.44393712398038,0.0148523496509631,web2010
9,49,Tawn,-0.92697881450949,0.96829599760342,web2010
9,50,Tawn,-1.16247651787259,1.30270491405321,web2010
9,51,t,-0.0663471318096077,0.0297582299705143,web2010
9,52,Tawn,0.0536212383784785,0.756637107713744,web2010
9,53,Tawn,-0.134511698676618,0.856758021150988,web2010
9,54,Tawn,-0.932457876200384,0.793525515688756,web2010
9,55,Tawn,-0.930201541859789,0.686698621025138,web2010
9,56,Tawn,-0.934650017732181,0.763684955578645,web2010
9,57,Tawn,-0.858350876041641,0.95926127583706,web2010
9,60,J,0.109158343336975,-0.0197706345930327,web2010
9,61,J,0.236103687406806,0.010646345541508,web2010
9,62,J,0.225571302733593,0.00493189122178264,web2010
9,66,Tawn,-1.24545401404288,0.759246119476847,web2010
9,68,Tawn,-0.587246120483514,0.887003815314514,web2010
9,69,Tawn,0.546288694048873,0.796501992034861,web2010
9,70,Tawn2_180,-0.0858882550958972,0.374545607246128,web2010
9,71,G,1.04197570540383,-0.00650302787721772,web2010
9,72,Tawn,0.0306478788700798,0.955388885098501,web2010
9,74,Tawn,0.388129112262058,0.721045846163273,web2010
9,77,t,-0.678732752992564,0.0237402338572852,web2010
9,79,Tawn,0.732320688351884,0.722578891107648,web2010
9,80,Tawn,0.795640705320968,0.886652429690809,web2010
9,81,Tawn,0.565201444471158,0.938802189539289,web2010
9,82,Tawn,0.639175424686706,0.689900597321589,web2010
9,85,I,-0.0838235378997558,-0.0166745597166121,web2010
9,87,N,-0.864974081298097,-0.0118859221239623,web2010
9,88,J,0.751173085442287,-0.0088350115227752,web2010
10,11,Tawn,1.00712346828674,1.10726021123978,web2010
10,12,N,1.53990453078238,-0.0127876648459074,web2010
10,13,J,0.443722979580764,-0.014760438373559,web2010
10,14,G,0.455327149150359,0.00822421488246772,web2010
10,15,SBB7,0.854115956466702,0.0101603275940873,web2010
10,16,Tawn,0.840517772494563,0.732057029399496,web2010
10,17,Tawn,1.02614235460029,0.623966784106472,web2010
10,18,t,1.13179031064825,0.000925933043311055,web2010
10,19,SC,0.613611243469944,0.00402165215023318,web2010
10,20,BB7,0.246852701885939,-0.00183691558578096,web2010
10,21,Tawn,0.958881556430725,0.509446598757805,web2010
10,22,J,0.835903957076221,-0.0114427492189417,web2010
10,23,J,0.678408728858962,0.0193156025058275,web2010
10,24,SBB7,0.11673488657435,0.00252625919276178,web2010
10,25,BB7,-0.0159646209920249,0.00431826616157865,web2010
10,26,t,0.124132827119763,-0.000141186490885168,web2010
10,27,G,0.865293740408369,0.00760357629971189,web2010
10,29,J,0.358100818921813,-0.00607193975346967,web2010
10,30,J,0.323173333869977,-0.00102925321641614,web2010
10,31,J,0.436075869960945,-0.00794104374062823,web2010
10,32,J,0.464273639756507,0.000266497247277086,web2010
10,33,SC,0.529941679470104,-0.0102397493530109,web2010
10,35,J,0.162365981391307,-0.0184733257031558,web2010
10,36,G,1.00963477671174,-0.00115572489217294,web2010
10,37,G,-0.75660596250432,-0.00857679178108312,web2010
10,38,Tawn,0.816502668447884,0.748913163195897,web2010
10,39,SC,0.760959988832367,-0.00302373030960476,web2010
10,40,SC,-0.0161613050887652,-0.00389256453219548,web2010
10,41,SC,0.0302659020514903,0.00747646037892662,web2010
10,43,Tawn2,-0.0968950805482787,-1.09413003358205,web2010
10,44,J,0.617498433921219,-0.0104982615753975,web2010
10,45,Tawn2,-2.07705289658812,-1.72136107794448,web2010
10,46,J,-1.12032381435928,-0.021052674105772,web2010
10,48,t,-1.01103120854476,0.0128601931380719,web2010
10,49,G,0.716659387508087,0.022936144678416,web2010
10,50,G,0.990899710795025,-0.0044331636040494,web2010
10,51,G,0.707134500565091,-0.00503155054402902,web2010
10,52,J,0.67811568101508,0.000791344549702871,web2010
10,53,G,0.384412847999308,0.0107234461928494,web2010
10,54,G,0.583200005834781,0.0138369218108893,web2010
10,55,Tawn,0.854972168641164,1.24290085976779,web2010
10,56,G,0.540045207361966,0.00074507388456441,web2010
10,57,J,0.351414248560459,-0.000913575879396168,web2010
10,60,G,0.661732405196752,0.018420307931073,web2010
10,61,G,0.775394143168067,-0.00701384665071277,web2010
10,62,G,0.706792794724164,0.00333422950165379,web2010
10,66,J,0.806564031550659,0.00239190083411626,web2010
10,68,BB7,0.071012506408687,0.00611591535049131,web2010
10,69,G,0.436569239919077,-0.00123408408337943,web2010
10,70,J,0.333976348691232,-0.00198833335406944,web2010
10,71,Tawn180,0.727580774022624,-0.175305076730511,web2010
10,72,J,0.4420373816464,0.0114473387517426,web2010
10,74,J,0.443416235028899,-0.0201116117565377,web2010
10,77,Tawn,0.862945023153769,0.816321252117696,web2010
10,79,G,0.48068517943323,-0.00357227362275328,web2010
10,80,SBB7,0.558872230606824,-0.00187778572249204,web2010
10,81,J,0.431087598085672,-0.002607015140389,web2010
10,82,BB7,0.328846083722125,-0.0223660132556052,web2010
10,85,N,0.411725827237054,-0.0099933885780455,web2010
10,87,Tawn,0.820941593760933,1.10110375571184,web2010
10,88,J,0.729896090262657,0.00207122219075095,web2010
11,12,Tawn2,-1.80651889333199,-2.17120783348024,web2010
11,13,SC,1.12502170101566,0.00936639296136425,web2010
11,14,G,-0.507934521892984,0.0250766699924159,web2010
11,15,SC,1.03865818082267,0.0041415337072938,web2010
11,16,SC,1.78029371516389,-0.0372480293979309,web2010
11,17,t,1.84720097613607,0.0119045453729081,web2010
11,18,G,1.46881498126889,0.021073652376022,web2010
11,19,J,0.179645586924202,-0.0156990369565184,web2010
11,20,J,0.488150996310109,0.0159641815517342,web2010
11,21,J,2.55316451521317,-0.00288329609842401,web2010
11,22,J,2.40481063903126,-0.0495808627989712,web2010
11,23,J,1.42271792162924,0.0665743492228753,web2010
11,24,G,0.364088469476856,-0.0214230882634949,web2010
11,25,G,0.115246802358498,-0.000567756262212668,web2010
11,26,G,0.39589982291559,-0.0267146292196919,web2010
11,27,G,0.107648272351499,0.0657684192014048,web2010
11,29,G,0.179317445383161,0.0171783945313016,web2010
11,30,SC,0.127316178130379,0.0219828356298163,web2010
11,31,J,-0.735595868959756,-0.0705035587057036,web2010
11,32,J,1.72376480838625,0.0067593102612484,web2010
11,33,J,1.83777310959113,0.010050985526431,web2010
11,35,J,-0.80911431041356,0.0872320470684393,web2010
11,36,G,1.23491692226628,0.0424642232644331,web2010
11,37,J,-2.91110147235609,-0.0109203623545583,web2010
11,38,J,2.04072089948397,0.0182557084479622,web2010
11,39,J,1.9062426701534,-0.00369610864030268,web2010
11,40,J,-0.577517441330504,-0.0297419079065957,web2010
11,41,J,-1.13535232442374,0.0668224257280217,web2010
11,43,J,-1.32528434397187,-0.0214414828814992,web2010
11,44,J,0.291067019814137,-0.020823634767646,web2010
11,45,Tawn2,-1.0694471975176,-1.06417141686258,web2010
11,46,Tawn2,-1.00814068893786,-0.841478927047496,web2010
11,48,SC,-0.31552023936742,0.00818909678019026,web2010
11,49,SC,-0.244470778502878,-0.0410109202142264,web2010
11,50,SC,2.13648553220397,-0.00344801125850123,web2010
11,51,G,2.55676758487163,-0.0091510430166903,web2010
11,52,SC,2.5061432297998,0.00752939541166771,web2010
11,53,G,1.43727997034599,-0.0998434085661812,web2010
11,54,SC,-0.442510329168887,0.0557904327563643,web2010
11,55,BB8,2.7324690559114,-0.0755575526114977,web2010
11,56,SC,-0.342804385580147,-0.019598249636659,web2010
11,57,J,-0.223615019268807,0.016512443972335,web2010
11,60,G,1.7212148494519,-0.011996957207234,web2010
11,61,J,1.74876614563601,-0.0182823676212195,web2010
11,62,G,1.90151395760402,3.45950951661216e-05,web2010
11,66,SC,1.5341327756702,-0.0688764149811425,web2010
11,68,J,-1.29493055943806,0.0644823637335446,web2010
11,69,G,1.48386447233351,-0.0330223538383465,web2010
11,70,J,0.141699823977433,0.0480144250885244,web2010
11,71,Tawn2,1.77048395326863,-0.574140200548199,web2010
11,72,J,1.71949744109149,-0.0131103069724079,web2010
11,74,J,1.24992166202853,-0.00846227342176921,web2010
11,77,J,0.438715796763943,0.0304901098433663,web2010
11,79,G,0.99058830306606,0.00710828085683672,web2010
11,80,J,0.914408545943953,-0.0389574635570028,web2010
11,81,J,0.374542345003191,0.0247533189981139,web2010
11,82,J,0.56602053580539,-0.00697658323571375,web2010
11,85,G,0.143850366102459,-0.00351823723006977,web2010
11,87,J,-1.38532541269204,0.0438789370665138,web2010
11,88,J,0.422022575804807,0.0090415984931204,web2010
12,13,J,0.763052715426953,-0.0144291583589391,web2010
12,14,G,0.726820791631956,0.00593016600908361,web2010
12,15,t,1.24240132268878,0.0143104035478806,web2010
12,16,Tawn,0.98506003724572,0.721504978217981,web2010
12,17,Tawn,1.09532004029629,0.864973574471979,web2010
12,18,t,1.6467145713151,-0.0522162294927478,web2010
12,19,Tawn,0.699822963035967,1.11493786225375,web2010
12,20,G,0.448477417188987,0.00157944179960641,web2010
12,21,J,1.56282389030727,0.00800697412471919,web2010
12,22,SC,1.39247203758385,-0.0205581614246034,web2010
12,23,J,1.16310907072199,0.0177443079167809,web2010
12,24,SBB7,0.177723601261036,0.00163345197251048,web2010
12,25,G,0.0457259706579525,-0.00703264897276594,web2010
12,26,SG,0.2128661250756,-0.00537066652365348,web2010
12,27,Tawn,1.08958026028488,1.09588238187794,web2010
12,29,J,0.65337362773286,-0.00137684431453965,web2010
12,30,J,0.606628770363866,0.0058606184396005,web2010
12,31,t,0.329542840843325,0.00739824927481283,web2010
12,32,J,0.761264759087517,0.0176823219965121,web2010
12,33,J,0.835061436573074,0.000276810839839241,web2010
12,35,J,0.203547715777112,-0.0103356564403009,web2010
12,36,t,1.33662766564995,-0.00182903767028483,web2010
12,37,J,-0.968041987479689,0.00678613955945307,web2010
12,38,Tawn,1.00550805548195,0.993695593080874,web2010
12,39,J,0.847140045734094,-0.0164846587150348,web2010
12,40,SC,-0.60147495450532,-0.0166337356507694,web2010
12,41,G,-0.290727333940534,0.00608381921752523,web2010
12,43,N,-0.569653922809891,0.0320839115423057,web2010
12,44,Tawn,0.939263500983031,1.16262438961639,web2010
12,45,F,-1.95255195173306,0.0330044949281669,web2010
12,46,N,-1.14107528523568,-0.004889312887249,web2010
12,48,F,-0.272791661274181,0.00802460002496905,web2010
12,49,G,0.67479030208986,0.0180988285695086,web2010
12,50,SC,1.43272216265828,-0.0304957388080007,web2010
12,51,SC,1.30581020851165,-0.0106803746420649,web2010
12,52,SC,1.27764181497537,-0.0107199893532821,web2010
12,53,G,0.790220307727807,0.00186496564484503,web2010
12,54,Tawn,0.489925415702689,1.01460754718393,web2010
12,55,Tawn,1.39829272699311,1.65183621079022,web2010
12,56,t,0.30516149782149,-0.00958390190104395,web2010
12,57,t,0.397895932498869,-0.0146011051253333,web2010
12,60,SG,0.875848691913514,0.018583621027264,web2010
12,61,G,0.994692216489834,-0.0128301935320464,web2010
12,62,SG,0.988891038990527,-0.00925561585048264,web2010
12,66,Tawn,1.16592107623034,1.47096840016993,web2010
12,68,t,-0.351825865802916,0.00103236422995211,web2010
12,69,t,0.732203799444409,-0.0146962965955953,web2010
12,70,J,0.338946917643131,0.000223584456360956,web2010
12,71,Tawn2,0.931011690872444,-0.606962744968667,web2010
12,72,J,0.735063549884293,-0.00352993696675368,web2010
12,74,J,0.614165469641047,0.0198008879245991,web2010
12,77,Tawn,1.27978748463161,1.08927092169557,web2010
12,79,Tawn2_180,0.91841014120715,0.65092522323575,web2010
12,80,Tawn,0.973626249730753,1.47093809773058,web2010
12,81,Tawn,0.852920603310193,1.26181493021572,web2010
12,82,G,0.462395736502653,-0.0153099059308223,web2010
12,85,N,0.684375012673632,-0.00830443193815171,web2010
12,87,Tawn,1.29552683165117,1.50056976479933,web2010
12,88,J,0.468973407418773,0.00449891714898575,web2010
13,14,Tawn2,-0.63546445745659,-1.35358202764681,web2010
13,15,J,-0.569653287939102,0.014114795185921,web2010
13,16,Tawn2,-2.00667862655584,-3.83295944758212,web2010
13,17,G,-1.15662024493206,0.049606898666395,web2010
13,18,SC,-0.729393672594519,0.03459190872286,web2010
13,19,N,-0.281705424262881,0.0151504241742114,web2010
13,20,SC,0.9435518905066,-0.00326037549503499,web2010
13,21,G,0.631207045660084,0.0176941152147017,web2010
13,22,G,0.490239496875853,0.00547025229332798,web2010
13,23,G,0.683100982004009,0.0258410005053908,web2010
13,24,SC,0.259374412730671,-0.015532291888974,web2010
13,25,SC,0.112471364166393,0.0093036375841019,web2010
13,26,SC,0.326777252015433,0.0154640311086196,web2010
13,27,SBB7,-1.09468308618511,0.0323748947350313,web2010
13,29,G,-0.0787982862523309,-0.0194429023199267,web2010
13,30,SC,-0.0710573769029177,-0.00193723576958458,web2010
13,31,SC,-0.80394779922824,-0.0119632930270778,web2010
13,32,J,0.309671313791795,-0.0193966556865083,web2010
13,33,J,0.467058077622545,0.0290333176254326,web2010
13,35,N,-0.538740634574461,-0.054565632386209,web2010
13,36,t,-0.714700823658879,0.0362154982141097,web2010
13,37,N,-1.70000934621239,0.0205468441967869,web2010
13,38,G,-0.573276099782586,-0.00897040838436914,web2010
13,39,Tawn2,-0.607585602937474,-1.12826808173607,web2010
13,40,J,-0.218303375602943,-0.015513458373291,web2010
13,41,J,-0.0874933137769022,-0.0212166702418988,web2010
13,43,J,-0.284872432399574,-0.0504270763248662,web2010
13,44,Tawn2,-1.1555163106233,-2.19511217714587,web2010
13,45,J,-0.565307821799885,0.0266470227935641,web2010
13,46,J,-0.586766388594005,0.0212143653433385,web2010
13,48,J,-0.882443629683537,-0.00957764846212681,web2010
13,49,J,-0.281271546517281,-0.00101587011355135,web2010
13,50,J,-0.476720626420095,-0.0164050946278989,web2010
13,51,G,1.04153610855706,0.00479434049088181,web2010
13,52,BB7,0.964033992650457,-0.0304457196957331,web2010
13,53,SC,0.594908608289248,0.010098578820307,web2010
13,54,F,-0.842672741131789,-0.0277125836897903,web2010
13,55,G,-0.0445356237187214,-0.0115437534342504,web2010
13,56,N,-0.83654389608555,0.00201115774490757,web2010
13,57,Tawn2,-1.39486370340422,-1.91020692613295,web2010
13,60,J,1.06361487148286,-0.0204128852387342,web2010
13,61,Tawn,1.08029886548758,0.795890176832895,web2010
13,62,N,0.896341547297288,0.0276293809751519,web2010
13,66,G,-1.78708697907326,-0.0467321676510737,web2010
13,68,Tawn2,-1.10576901189845,-1.06168943453097,web2010
13,69,G,0.704257079754118,0.00436993758403401,web2010
13,70,SC,0.543542474173042,-0.00110428652893092,web2010
13,71,G,1.6444186196902,-0.0113302179175065,web2010
13,72,J,0.273853157501685,-0.0156351965681453,web2010
13,74,J,0.582799174544447,0.0525650307797842,web2010
13,77,t,-0.464182340801639,-0.0202146951335587,web2010
13,79,G,0.0100267485427503,0.00969321427880359,web2010
13,80,N,0.136218014815525,0.0364213485283062,web2010
13,81,G,0.0888755521644145,-0.0176933040760807,web2010
13,82,Tawn,0.910354496976015,1.04013565321331,web2010
13,85,J,-0.234893412815993,0.0146520241203782,web2010
13,87,G,-0.995890031606414,0.00222238423268032,web2010
13,88,G,0.48724438932965,-0.021292248839669,web2010
14,15,BB7,0.615232062240796,0.0143398827814224,web2010
14,16,SC,0.742381472309393,-0.00149302157005978,web2010
14,17,Tawn,0.763593896924505,0.970902259915554,web2010
14,18,BB1,0.730494271335597,0.00434010533174946,web2010
14,19,Tawn,1.48217715385748,1.02292778336865,web2010
14,20,Tawn,1.68002654275244,1.06149929991882,web2010
14,21,J,0.847870903394392,0.00483935938444395,web2010
14,22,t,0.769970022197848,0.0119111907013845,web2010
14,23,J,0.54383896992699,0.0216748573951987,web2010
14,24,SBB7,0.112274179183902,-0.00284853296420582,web2010
14,25,G,0.0325464658547456,-0.00604225758164488,web2010
14,26,J,0.162586878452316,0.00142977113630355,web2010
14,27,SG,1.44208163990247,-0.0283345909663181,web2010
14,29,G,0.992655890578636,0.0163342699204069,web2010
14,30,G,0.911819416905105,-0.00797460274677244,web2010
14,31,SBB7,0.242218806671201,0.0039152425784728,web2010
14,32,J,0.964812757949818,-0.00902995033626082,web2010
14,33,J,0.999785508602294,-0.0103239895320472,web2010
14,35,J,0.189959972555299,-0.0143491557885946,web2010
14,36,G,0.764302922173302,-0.00184779388404627,web2010
14,37,G,-1.69525175872524,0.00733959710658011,web2010
14,38,G,0.868769092005369,0.0182658967522868,web2010
14,39,G,0.867995697840041,0.00350852503424114,web2010
14,40,J,-0.238874960033221,0.00321902946726865,web2010
14,41,SC,-0.643367360319165,0.00391970650224979,web2010
14,43,SBB7,-0.842605893741796,0.00986896017480648,web2010
14,44,SBB7,0.406357329265615,9.00492710153076e-05,web2010
14,45,Tawn2,-1.32693686302408,-1.33260503921469,web2010
14,46,Tawn2,-0.909353145189877,-0.895988059192858,web2010
14,48,G,-0.640329870600357,-0.0113011907723967,web2010
14,49,G,-0.0908702001970076,-0.00798920696471373,web2010
14,50,J,0.229435101223698,0.00758750272752746,web2010
14,51,SC,1.30379978650313,0.0034459721452291,web2010
14,52,G,1.274344421159,-0.0070677737115873,web2010
14,53,Tawn180,0.739315854091549,-0.490750927515164,web2010
14,54,G,1.00081151065617,0.00560308557261662,web2010
14,55,t,1.44899339938322,-0.00112415549329882,web2010
14,56,G,0.70711344755383,-0.00231331886228692,web2010
14,57,G,0.846239100443567,-0.00914180015657042,web2010
14,60,Tawn180,0.881826398912053,-0.265218130605753,web2010
14,61,J,0.846029412759514,0.0045330201877014,web2010
14,62,N,0.970401190369506,0.00271395927649328,web2010
14,66,G,0.814231408091927,0.0137704464885269,web2010
14,68,N,0.407229997228505,-0.0219089355953867,web2010
14,69,Tawn2,0.542471888642303,-1.11080338956195,web2010
14,70,SC,0.549523324443939,-0.0260893344639057,web2010
14,71,SG,1.30960143917521,0.00517020413527775,web2010
14,72,J,0.980025776620299,0.00914392949742613,web2010
14,74,J,0.797875707260061,0.012524382804204,web2010
14,77,J,1.42904295642327,-0.0109905494593844,web2010
14,79,G,1.14309682330777,0.0092344529318026,web2010
14,80,SBB7,1.21874668134892,-0.0256507097633319,web2010
14,81,SC,1.26452674249349,0.0196189532647256,web2010
14,82,J,0.526855023158238,0.00593313681144101,web2010
14,85,J,-0.447073753336416,-0.0189939158425109,web2010
14,87,J,-0.761566743120052,-0.00880850884004804,web2010
14,88,J,0.813080103215724,0.00624923477503561,web2010
15,16,BB7,0.182900578731085,0.00916852448244923,web2010
15,17,G,-0.123502361582824,0.0145143376059205,web2010
15,18,J,1.88821898457503,0.000745829238884961,web2010
15,19,G,1.12238702419075,-0.0219485173917911,web2010
15,20,Tawn,1.39045436822821,1.43282031845518,web2010
15,21,J,0.304942361078891,0.0219870543567878,web2010
15,22,J,0.485664140355639,-0.000582971978128881,web2010
15,23,J,0.547286256577187,-0.00146047765313603,web2010
15,24,J,0.168445633583899,0.0133831599537129,web2010
15,25,SG,0.160229175685188,0.0170828104530129,web2010
15,26,J,0.16266218946187,-0.00549760249147096,web2010
15,27,SBB8,-0.522507806899979,-0.0298683442409518,web2010
15,29,BB7,0.303626226029788,0.0214212510962798,web2010
15,30,G,0.284052886289648,-0.0159971874851969,web2010
15,31,BB7,-0.0348386674060989,0.00984542234439576,web2010
15,32,t,0.580989471818229,0.00119784921501513,web2010
