run1,run2,family,skew_trec,skew_cop,collection
60,68,t,-0.0200844539524397,0.00311124130764929,adhoc8
60,69,C,-0.709981936162336,-0.00245888030720828,adhoc8
60,71,C,0.120139235989298,-0.00177818333567918,adhoc8
60,72,C,-0.168472199660374,-0.00337250458519093,adhoc8
60,73,Tawn180,0.21509442262194,-0.220915561093231,adhoc8
60,74,I,0.645127463433123,-0.00468544808127668,adhoc8
60,75,Tawn180,-0.115870017471863,-0.233775241463682,adhoc8
60,76,N,0.25082473929309,0.00700171348403099,adhoc8
60,77,Tawn180,0.176987370666535,-0.185099557185747,adhoc8
60,78,Tawn180,-0.133174396198185,-0.228032580362066,adhoc8
60,79,Tawn180,0.0249921479806041,-0.207098299531079,adhoc8
60,80,Tawn180,-0.112303121161659,-0.224315053381773,adhoc8
60,81,F,-0.396985066726847,-0.00165360695268786,adhoc8
60,82,C,-0.284079351386245,0.000227124503549862,adhoc8
60,83,I,0.532335322482308,0.001398694943607,adhoc8
60,84,F,0.138569217401807,-0.00197786959310539,adhoc8
60,85,Tawn180,0.303690761963219,-0.136592152906301,adhoc8
60,86,SG,-0.233689737830758,-0.00406498053397746,adhoc8
60,87,N,0.124061637569432,0.00467575653187032,adhoc8
60,88,t,-0.116910541025876,0.0035543147015541,adhoc8
60,89,F,0.229057813615345,-0.00938708177731736,adhoc8
60,90,SJ,0.226446097365732,-1.4496955974543e-05,adhoc8
60,91,F,0.0989479675576515,0.00273646435387827,adhoc8
60,92,t,0.0108951356863566,0.0058192720168281,adhoc8
60,93,SJ,0.294393632272352,-0.00280456560932128,adhoc8
60,94,SJ,0.422842352612825,-0.0016865409184318,adhoc8
60,96,I,0.120665818569477,0.00158032966862727,adhoc8
60,97,SC,0.0113396826570598,0.0042247768528009,adhoc8
60,98,I,0.142455686720155,-0.00414183063469113,adhoc8
60,99,Tawn180,-0.119991871569664,-0.213143325359474,adhoc8
60,100,F,0.38537275234131,0.00461886204564526,adhoc8
60,101,Tawn180,-0.168220724266058,-0.328132052981256,adhoc8
60,102,I,0.324710629712939,0.00365477069441684,adhoc8
60,103,Tawn180,-0.098370387209924,-0.298131206100129,adhoc8
60,104,F,-0.0840499552177092,0.000842249173822627,adhoc8
60,105,Tawn,-0.0493950254253451,0.0988873209544183,adhoc8
60,106,SJ,-0.310310258019435,0.00632128986010336,adhoc8
60,107,t,-0.0733696610051348,0.00634231568697961,adhoc8
60,109,F,0.320590573491568,0.000488659053068531,adhoc8
60,110,Tawn180,-0.422229712791007,-0.335965218918254,adhoc8
60,111,Tawn180,-0.243798480941598,-0.399594670137868,adhoc8
60,112,SJ,-0.178826287539385,-0.00278487946776679,adhoc8
60,114,Tawn180,-0.542049883923079,-0.418441922414058,adhoc8
60,115,Tawn180,-0.0369958399809215,-0.297787037064341,adhoc8
60,116,Tawn180,-0.0963905243311297,-0.311180379438685,adhoc8
60,117,Tawn180,-0.396546848773462,-0.329204534172691,adhoc8
60,118,SG,-0.128074557733988,-0.00332564663498087,adhoc8
60,119,Tawn2,-0.366029519701974,-0.27074223328306,adhoc8
60,120,Tawn180,-0.70149272019526,-0.343432204966579,adhoc8
60,121,SJ,0.11908025378595,0.00897556372993847,adhoc8
60,122,F,-0.181107934150108,-0.0062832725575059,adhoc8
60,124,I,-0.094412401549096,-0.000389744910545087,adhoc8
60,125,Tawn180,-0.18064454966145,-0.236092809996978,adhoc8
60,126,SJ,0.200762457491979,0.00823831431669713,adhoc8
60,127,C,0.325034203580068,0.00517738450010508,adhoc8
60,128,F,-0.26920001646091,0.00458140326968057,adhoc8
60,129,F,0.0419071572839955,0.0021941828284223,adhoc8
61,64,SC,-0.153761540414428,-0.00274066669843583,adhoc8
61,65,Tawn,-0.0685920633580619,0.0462831937207525,adhoc8
61,66,I,0.131029379330374,0.00227433639387599,adhoc8
61,67,I,-0.0189965893961255,0.00155605453317291,adhoc8
61,68,I,0.15049071058225,-0.00133715857144423,adhoc8
61,69,SJ,0.0336127121595627,-0.00144523730381213,adhoc8
61,71,Tawn180,-0.230671023988991,-0.207514958296632,adhoc8
61,72,SJ,0.385173844881254,-0.00200509568913547,adhoc8
61,73,I,-0.280752219143976,0.000644152844309774,adhoc8
61,74,I,0.120347856596822,-0.00019242048522309,adhoc8
61,75,I,0.349492737751511,0.00612839949563545,adhoc8
61,76,Tawn180,0.0533863932090994,-0.124378370757713,adhoc8
61,77,F,0.253173219585077,-0.00026098437838384,adhoc8
61,78,I,0.20357463493584,-0.00507603755141364,adhoc8
61,79,Tawn180,-0.1870968664731,-0.15710892653829,adhoc8
61,80,I,0.287961395934139,-0.0039394381069528,adhoc8
61,81,Tawn2,-0.515686439732065,-0.250708151835197,adhoc8
61,82,G,0.00880205509701373,-0.00349010772085241,adhoc8
61,83,Tawn270,0.370878310475093,0.0233337490804372,adhoc8
61,84,I,0.0361908379124221,-0.00146571150169972,adhoc8
61,85,N,-0.241738536814507,0.00111797320344554,adhoc8
61,86,Tawn180,-0.0104327077704853,-0.177976580649743,adhoc8
61,87,Tawn180,0.0286023133255536,-0.0898266136792518,adhoc8
61,88,Tawn180,-0.184103350198111,-0.177789234461978,adhoc8
61,89,I,0.000426179815313171,0.00240844778806197,adhoc8
61,90,J,-0.0832045816811659,-6.52249422096599e-05,adhoc8
61,91,SG,0.0867423085188224,0.00252327502487272,adhoc8
61,92,SJ,0.0510174332195707,-0.00056773762575492,adhoc8
61,93,SJ,0.019516516823697,-0.00241213015789347,adhoc8
61,94,Tawn2,-0.0121224185584059,-0.273002285116448,adhoc8
61,96,C,-0.0692546070584464,-0.00629058213547207,adhoc8
61,97,SC,-0.192732927808902,-0.00379488571634117,adhoc8
61,98,F,-0.158729623731525,0.0031120004475046,adhoc8
61,99,G,0.175538409837522,0.00482708171782409,adhoc8
61,100,Tawn2,0.0454589811753418,-0.261206655585469,adhoc8
61,101,Tawn180,-0.0915099687344668,-0.181564484432304,adhoc8
61,102,I,0.104500827447513,-0.00644135071736604,adhoc8
61,103,Tawn180,0.261627090553471,-0.17248151914908,adhoc8
61,104,SJ,0.107766748024462,-0.000141846138336434,adhoc8
61,105,Tawn2,-0.358268192438576,-0.142918329835882,adhoc8
61,106,Tawn180,-0.27150930760384,-0.138499221251898,adhoc8
61,107,SJ,-0.0780699138341847,-0.00367311659526186,adhoc8
61,109,Tawn180,-0.23542500393615,-0.16161139263246,adhoc8
61,110,t,0.113075090712281,-0.00497495381257611,adhoc8
61,111,Tawn180,-0.0618336533569837,-0.171448810311993,adhoc8
61,112,SJ,-0.210731893821165,0.00280851629462889,adhoc8
61,114,Tawn180,0.176906846517546,-0.216683922145368,adhoc8
61,115,Tawn180,0.0251219723973068,-0.283718214990327,adhoc8
61,116,Tawn180,0.00411219265976757,-0.217430681841328,adhoc8
61,117,Tawn180,0.0650072447425384,-0.201272468729042,adhoc8
61,118,SJ,0.458788568791961,-0.00137244498962396,adhoc8
61,119,I,0.478047994328628,0.00314755507084501,adhoc8
61,120,SJ,0.160928298719893,-0.00123505501220204,adhoc8
61,121,Tawn180,-0.0600597518005178,-0.188432238417743,adhoc8
61,122,Tawn180,-0.282687167164489,-0.225943466805584,adhoc8
61,124,I,0.0157037306739358,0.00220162222583252,adhoc8
61,125,Tawn180,-0.0165375472406722,-0.179973816533293,adhoc8
61,126,BB1,-0.0946747417378194,0.00132285335483459,adhoc8
61,127,C,-0.122377803779967,0.00391319394352572,adhoc8
61,128,I,-0.242125328801266,0.00294133047503717,adhoc8
61,129,I,-0.202361678035595,0.00259261848100238,adhoc8
64,65,SJ,-0.571614584763051,0.00379901200835462,adhoc8
64,66,C,-0.181652686193697,0.00443516201591386,adhoc8
64,67,C,0.241189630413083,-0.00236219427547502,adhoc8
64,68,SJ,0.438098219050432,-0.00617246911330197,adhoc8
64,69,SBB7,0.270133310679279,-0.00108394736691326,adhoc8
64,71,SJ,0.246697345757663,0.0030834281734052,adhoc8
64,72,SJ,0.352601165045293,0.000718944694593902,adhoc8
64,73,C,-0.102528922300132,0.00328305201862585,adhoc8
64,74,I,0.00118477547115126,-0.0044493349200331,adhoc8
64,75,SJ,0.0691330278027662,-0.00586180707880636,adhoc8
64,76,SJ,0.0615678935857816,-0.00622366654856405,adhoc8
64,77,C,0.0462445856364762,-0.00166681878973297,adhoc8
64,78,SJ,-0.018118384038164,0.00207823278085706,adhoc8
64,79,SJ,-0.0189597098580759,-0.00114780084809849,adhoc8
64,80,SJ,0.0508361592019527,-0.00306533265448432,adhoc8
64,81,C,0.00438987927135404,-0.00304426281508913,adhoc8
64,82,SJ,-0.0226227785403903,-0.00507891367442527,adhoc8
64,83,I,0.41571804160852,-0.000276258064272326,adhoc8
64,84,SJ,-0.391707558298633,0.00427126319331569,adhoc8
64,85,SJ,0.0818558880539174,-0.00159265795800561,adhoc8
64,86,SG,-0.0319633204564624,0.00420402039244683,adhoc8
64,87,Tawn2_180,0.318652015567176,0.25633285121671,adhoc8
64,88,SJ,0.272130801312659,0.000930364845128489,adhoc8
64,89,Tawn2_180,0.838842133458604,0.456597933234147,adhoc8
64,90,SJ,0.0595692425250313,-0.000717267939377873,adhoc8
64,91,C,-0.154339328424139,0.00314426621326769,adhoc8
64,92,Tawn2_180,0.600865145617756,0.363719258304691,adhoc8
64,93,Tawn2_180,0.208984100305312,0.169419772192278,adhoc8
64,94,SJ,0.0998517246639636,-0.008974623466039,adhoc8
64,96,SJ,-0.126220493132996,0.00226933113529904,adhoc8
64,97,SJ,0.167783392064675,0.00254898785577152,adhoc8
64,98,SG,0.214178795523743,0.0057299904216739,adhoc8
64,99,C,-0.48494475046961,0.00927447414508678,adhoc8
64,100,SJ,-0.0321391652730593,0.00439136482322053,adhoc8
64,101,SG,0.122595646328612,0.00486153258367858,adhoc8
64,102,I,0.324207373075255,0.00553147679659756,adhoc8
64,103,SJ,0.270209956360132,0.00215383599434807,adhoc8
64,104,F,0.408600932269763,-0.000639281464400093,adhoc8
64,105,C,-0.159177540197125,-0.00521596533599299,adhoc8
64,106,Tawn180,-0.15477749517622,-0.0533326952047882,adhoc8
64,107,Tawn,-0.00380875385301211,0.156564436261929,adhoc8
64,109,C,-0.126305493546512,-0.00527360695582193,adhoc8
64,110,SJ,-0.166790743785755,-0.000251215959468458,adhoc8
64,111,SJ,-0.140475024584454,-0.00337683688848735,adhoc8
64,112,Tawn2_180,0.0680915946749219,0.20162289178661,adhoc8
64,114,SJ,0.194500169046661,0.00333457030851744,adhoc8
64,115,Tawn2_180,0.227927456481704,0.212362627859011,adhoc8
64,116,SJ,0.144577222036279,0.0010857243563091,adhoc8
64,117,Tawn2_180,0.273635746630816,0.186493386229331,adhoc8
64,118,SJ,-0.57731841580423,0.00165954428346373,adhoc8
64,119,SJ,-0.580913311388076,0.000891566906804682,adhoc8
64,120,Tawn180,-0.138339440029798,-0.19704386214204,adhoc8
64,121,G,-0.122800122788361,-0.00340961457922195,adhoc8
64,122,SJ,0.149244288194276,0.00260661085848219,adhoc8
64,124,C,-0.100085290931166,0.00134571586265258,adhoc8
64,125,C,-0.4046792119738,-0.00214451807307438,adhoc8
64,126,SG,-0.090557025345436,-0.00231893840104271,adhoc8
64,127,SJ,0.0887018906851206,0.000422834893839472,adhoc8
64,128,C,-0.0232626508137933,0.000129255350636687,adhoc8
64,129,t,0.338280281555877,-0.000678316436729028,adhoc8
65,66,SJ,0.303875784201938,-0.000410460999129263,adhoc8
65,67,SG,0.2377632665484,-0.00114257921495387,adhoc8
65,68,C,0.0654980567739064,-0.00411548418725885,adhoc8
65,69,SJ,0.211969682724464,0.00594397611138093,adhoc8
65,71,SJ,0.141900538667911,-0.000453355577083819,adhoc8
65,72,C,0.169520510549289,0.00229170484482762,adhoc8
65,73,C,-0.201976460710376,-0.00503133832119148,adhoc8
65,74,SJ,-0.245969081825495,-0.00632051310525952,adhoc8
65,75,SJ,-0.035632084240963,-0.00528770732321683,adhoc8
65,76,SJ,-0.0577422707945095,-0.0043685077296267,adhoc8
65,77,SJ,-0.00452310532209259,0.00683358573704036,adhoc8
65,78,SJ,0.0235440539348253,-0.00120701103821683,adhoc8
65,79,SJ,0.042892834458125,0.00584724103717438,adhoc8
65,80,C,-0.359034279900183,0.00612890980531244,adhoc8
65,81,N,-0.181339123380835,0.00272126919235869,adhoc8
65,82,SG,0.115808242853856,0.00108072116263818,adhoc8
65,83,Tawn2_90,-0.0191789940325354,-0.00116676842590101,adhoc8
65,84,SJ,-0.309259721343237,0.00259488341398242,adhoc8
65,85,SJ,-0.334252393514705,-0.00198235445644429,adhoc8
65,86,Tawn2_180,0.22215403463522,0.236580721826385,adhoc8
65,87,C,0.136094700036497,0.00184748436694088,adhoc8
65,88,SJ,-0.0818859550947086,-0.00361307464354814,adhoc8
65,89,Tawn2_180,0.548350645171504,0.335707978900741,adhoc8
65,90,SJ,0.139041316973056,0.00216879448035555,adhoc8
65,91,SJ,0.0821743109365612,-0.00548695765686928,adhoc8
65,92,Tawn2_180,0.376524535762968,0.238353329351439,adhoc8
65,93,SJ,0.409277635611427,0.00380006102607179,adhoc8
65,94,I,-0.0465744900822153,-0.00155397817516328,adhoc8
65,96,SJ,0.0570874831066511,0.00795887101487698,adhoc8
65,97,SJ,-0.029745799899759,-0.00221886511919511,adhoc8
65,98,C,0.185984052690833,0.00319748788210289,adhoc8
65,99,SJ,-0.0566729445296298,-0.00317078160620888,adhoc8
65,100,SJ,0.0233237596395532,-0.00427720300966539,adhoc8
65,101,SJ,0.424888272129724,-0.00831545716686662,adhoc8
65,102,F,0.0865490917580333,-0.00609326887137791,adhoc8
65,103,Tawn180,-0.118782187796803,-0.275611071486851,adhoc8
65,104,F,0.368262699381934,-0.00978321228842637,adhoc8
65,105,SJ,-0.14715233827669,0.0023532272993977,adhoc8
65,106,Tawn2_180,-0.0146900300174946,0.171343742933005,adhoc8
65,107,F,0.196011295008667,-0.00469351268480656,adhoc8
65,109,SG,0.252127920025537,-0.0031953482779186,adhoc8
65,110,SJ,-0.038311708693207,0.000650057475151784,adhoc8
65,111,SG,0.197546186036506,-0.00119096118847932,adhoc8
65,112,Tawn2_180,0.0520944306384599,0.182713914272335,adhoc8
65,114,Tawn2_180,0.447042297725853,0.221478749078088,adhoc8
65,115,Tawn2_180,0.298230222311365,0.204454355709512,adhoc8
65,116,SG,0.221257021689428,0.00783793165680064,adhoc8
65,117,C,0.311670123867715,-0.00117522046213734,adhoc8
65,118,SJ,-0.250209886778007,0.00351870242037937,adhoc8
65,119,C,0.00179341990500247,0.00711257639813658,adhoc8
65,120,t,0.232767176582288,0.00391476503819458,adhoc8
65,121,t,0.103617362073632,0.000865883631669576,adhoc8
65,122,SJ,-0.0745736643778969,-0.00134791191637416,adhoc8
65,124,SJ,-0.305865071768947,-0.0022356728335689,adhoc8
65,125,C,-3.6136759171517e-05,-0.00134711328756139,adhoc8
65,126,Tawn2_180,0.305299873329131,0.244548940930447,adhoc8
65,127,C,0.113806653550208,0.00245694513478918,adhoc8
65,128,SBB8,0.142371743498876,0.0090693942687348,adhoc8
65,129,Tawn2_180,0.366932084178199,0.227300837673726,adhoc8
66,67,SG,-0.343995310033689,-0.0036757078927198,adhoc8
66,68,SJ,-0.435582477557527,-0.000859378535640623,adhoc8
66,69,SG,0.147890178740823,-0.00818017674123539,adhoc8
66,71,SG,-0.0601004543813153,-0.00240771535788062,adhoc8
66,72,SJ,-0.101896249591751,-0.00654472038986459,adhoc8
66,73,SG,0.0296410534137852,0.00134184323388081,adhoc8
66,74,SJ,-0.178133502725348,0.00286581130828936,adhoc8
66,75,SJ,-0.374539974944016,0.00369178337415717,adhoc8
66,76,SJ,-0.183631356135218,-0.0019068467980461,adhoc8
66,77,C,-0.277311438818503,-0.002779202585758,adhoc8
66,78,SG,-0.188787657866323,0.00134005109192367,adhoc8
66,79,SJ,-0.146446137579034,-0.00254221755712598,adhoc8
66,80,C,-0.786390787329412,-0.00238836462466621,adhoc8
66,81,F,-0.628407629214082,-0.00235881084985362,adhoc8
66,82,SG,-0.0522657617603789,-0.00405227191825613,adhoc8
66,83,I,-0.0558815557179379,0.00575454413480339,adhoc8
66,84,C,-0.424750707947955,0.00184604585543045,adhoc8
66,85,C,-0.12475584863127,0.000622283605956102,adhoc8
66,86,F,0.0101331788859008,0.00558006902906144,adhoc8
66,87,N,-0.0141670420693389,0.00200907536581287,adhoc8
66,88,C,-0.115454440429379,-0.00225518406393229,adhoc8
66,89,SJ,0.193706071532698,-0.00489448113264311,adhoc8
66,90,SJ,-0.143355340436244,-0.00183155971980868,adhoc8
66,91,SG,0.214100778001698,-0.00165455914397421,adhoc8
66,92,Tawn2_180,0.0318462769382604,0.198852363578736,adhoc8
66,93,J,0.0731599888790716,-0.00768626438364422,adhoc8
66,94,SJ,-0.314886342046226,-0.00227915309351987,adhoc8
66,96,C,-0.243768622664523,-0.000168960944106639,adhoc8
66,97,SJ,-0.375561221164934,-0.0072072964572957,adhoc8
66,98,C,-0.325782731813343,-0.00365619531875245,adhoc8
66,99,SJ,0.173901414201645,0.00410558195465171,adhoc8
66,100,SJ,0.0475707759954283,0.00211804859458646,adhoc8
66,101,SJ,0.191773566839678,-0.00635619083981568,adhoc8
66,102,I,-0.0277516980047832,0.00108243138914629,adhoc8
66,103,SJ,-0.343486925174394,0.00272732410610716,adhoc8
66,104,I,0.236242751388308,-0.00109326600141997,adhoc8
66,105,F,-0.153335111701666,0.00715701610982546,adhoc8
66,106,Tawn2_180,-0.119624557715698,0.154692032731589,adhoc8
66,107,F,0.0471032189584816,-0.00733981067955644,adhoc8
66,109,SJ,0.119511482531249,-0.0018724097666436,adhoc8
66,110,SG,0.0951964877305909,0.00654793158795543,adhoc8
66,111,C,-0.0439515950328899,-0.0108713537500288,adhoc8
66,112,Tawn2_180,-0.0117651155675834,0.257437488704273,adhoc8
66,114,N,0.0570365129396063,-0.00739773613111201,adhoc8
66,115,C,-0.0586068290628462,0.000138396832360783,adhoc8
66,116,SBB7,-0.11684980298904,-0.00278747957758382,adhoc8
66,117,SJ,0.0612442591793369,0.00091985159650521,adhoc8
66,118,SJ,-0.533212274118064,-0.000659225488509916,adhoc8
66,119,SJ,0.139980397429683,-0.00320197757219119,adhoc8
66,120,SJ,-0.020536467210806,0.00884163635880679,adhoc8
66,121,SJ,-0.238965405788728,-0.00640527024266311,adhoc8
66,122,Tawn180,-0.454857636965951,-0.265498266491932,adhoc8
66,124,N,-0.199394507940021,0.00286477392841995,adhoc8
66,125,SJ,0.00389880143442167,-0.000415194839920851,adhoc8
66,126,SG,-0.249216097125743,-0.00299713908270912,adhoc8
66,127,F,-0.424392655670562,-0.00707844322235571,adhoc8
66,128,SBB8,0.250989092765104,0.00425476923651074,adhoc8
66,129,N,0.0310395566441474,-0.00137179214688488,adhoc8
67,68,SBB8,-0.103599017606151,-0.00368174131738398,adhoc8
67,69,SJ,0.120320846936396,-0.00265415378363646,adhoc8
67,71,Tawn180,-0.151900391121996,-0.142708916721879,adhoc8
67,72,Tawn180,0.0259855220631342,-0.130558645020101,adhoc8
67,73,SJ,-0.0795765149998889,-0.00204656788974191,adhoc8
67,74,SJ,-0.520435059439727,-0.00639267893748903,adhoc8
67,75,Tawn180,-0.139889978210672,-0.161225643348417,adhoc8
67,76,SJ,-0.0516346713439782,9.86444358893684e-05,adhoc8
67,77,SJ,-0.311817371304729,0.00257263149834746,adhoc8
67,78,SJ,-0.0790876403308388,-0.00292520798812803,adhoc8
67,79,SJ,-0.0288828792077468,0.00354425827464658,adhoc8
67,80,BB7,-0.228558806443272,-0.000842365149412263,adhoc8
67,81,C,-0.211561934156313,-0.00981442437361148,adhoc8
67,82,SJ,0.0584300237051373,-0.0048241588311919,adhoc8
67,83,G,-0.105392882815531,-0.00186998214175409,adhoc8
67,84,F,-0.150840651669016,-0.00250568153414361,adhoc8
67,85,Tawn180,-0.357433429892521,-0.19578251410349,adhoc8
67,86,t,0.242671728218043,-0.000280270962635539,adhoc8
67,87,N,-0.0408425781388801,0.000802416660256935,adhoc8
67,88,SJ,-0.0854679944155896,-0.00395694460532193,adhoc8
67,89,Tawn2_180,0.158442058797697,0.116616866777073,adhoc8
67,90,SJ,-0.394652725555637,0.00433067341537059,adhoc8
67,91,SJ,0.35459371631445,0.00158100627512141,adhoc8
67,92,Tawn2_180,0.0616153989363575,0.200789758648894,adhoc8
67,93,SJ,0.150357925933965,0.00685505127147344,adhoc8
67,94,Tawn270,-0.093659482265913,0.00452513687332272,adhoc8
67,96,C,-0.00582971163642004,0.0010925480461403,adhoc8
67,97,C,-0.345809454953116,-0.00207791833350544,adhoc8
67,98,G,-0.030824601270997,-0.00384713627914207,adhoc8
67,99,C,0.140775722787743,-0.000519579751364335,adhoc8
67,100,SJ,-0.00996551428701708,-0.00228630185368185,adhoc8
67,101,SJ,0.210100379787896,-0.00353270724970917,adhoc8
67,102,I,-0.123403175152315,-0.00332910087709175,adhoc8
67,103,C,0.0699091558104532,0.00594404245161091,adhoc8
67,104,SBB8,0.241832501371607,-0.00131252267760945,adhoc8
67,105,C,0.0648620354660995,-0.00109432025828138,adhoc8
67,106,F,0.0912597342598675,0.00311185456972432,adhoc8
67,107,I,0.0463411497225252,-0.00100420068329788,adhoc8
67,109,SJ,0.159790593266239,0.000651809813195603,adhoc8
67,110,SJ,-0.0395243513496212,0.000184422495408248,adhoc8
67,111,SJ,0.170167577292766,-0.00255379284480761,adhoc8
67,112,G,-0.270132589641254,-0.00567239426704646,adhoc8
67,114,SBB1,0.182407465157003,-0.00627720057637857,adhoc8
67,115,BB7,0.0412553560628168,-0.00788566999797744,adhoc8
67,116,C,-0.0348696507208374,-0.000711442105718623,adhoc8
67,117,Tawn180,0.0987493700036824,-0.145999842080102,adhoc8
67,118,SJ,-0.00813960376249923,0.00627044887546277,adhoc8
67,119,SJ,0.135640036528207,-0.00227911988909979,adhoc8
67,120,SG,0.226614137409351,-0.00302678770478362,adhoc8
67,121,SJ,0.00514164408416073,0.000333472351293737,adhoc8
67,122,BB7,-0.139450631525205,0.00257014099877719,adhoc8
67,124,BB8,-0.10153604463378,-0.000800052218109174,adhoc8
67,125,Tawn180,0.146921218549529,-0.164231857196093,adhoc8
67,126,SJ,-0.231116379275488,-0.00163459714166544,adhoc8
67,127,Tawn180,-0.302918089228758,-0.220057918835516,adhoc8
67,128,G,0.290881183967167,0.00684087805919721,adhoc8
67,129,F,0.326960501229913,-0.00202996660626393,adhoc8
68,69,BB7,0.0627333989377611,0.00155631625191613,adhoc8
68,71,Tawn180,-0.125483497120542,-0.144271315006501,adhoc8
68,72,SG,0.0836242665525752,-0.00588089684343685,adhoc8
68,73,SG,-0.340805978478653,0.00576083588706503,adhoc8
68,74,C,-0.314053849627187,-0.000323469616909098,adhoc8
68,75,SJ,-0.154064375954026,-0.000112454628627443,adhoc8
68,76,t,-0.0462740153844995,-0.00193105140099552,adhoc8
68,77,C,-0.182128184054079,0.00484749804647638,adhoc8
68,78,SJ,-0.147185741323117,0.00160659637891038,adhoc8
68,79,SJ,-0.00180821146769542,-0.00301292584137701,adhoc8
68,80,SJ,-0.0550941290895588,0.00258696260416671,adhoc8
68,81,F,-0.617013965523935,0.0019906743208399,adhoc8
68,82,N,-0.165982090854273,-0.00578840326846412,adhoc8
68,83,Tawn2_180,-0.0724278285833004,0.0478015172137494,adhoc8
68,84,C,-0.220543901736386,-0.00180354048267192,adhoc8
68,85,C,-0.0198765808752675,0.00184907925797146,adhoc8
68,86,SJ,0.107416038484559,-0.00216149965086072,adhoc8
68,87,Tawn2,0.0579384537670757,-0.0288624440413475,adhoc8
68,88,Tawn2_180,0.0744298132676662,0.121145907654965,adhoc8
68,89,Tawn2_180,0.143119756828189,0.183968767483271,adhoc8
68,90,SJ,-0.226870185749151,-0.00679523683258156,adhoc8
68,91,SG,0.331577340448462,0.00497500287165816,adhoc8
68,92,SG,-0.0896700075650362,0.0021371134519828,adhoc8
68,93,SJ,0.0454654537758198,0.00399884322401319,adhoc8
68,94,I,0.0766260773029187,-0.00010976047619801,adhoc8
68,96,N,-0.118691229814029,-0.000755191220452997,adhoc8
68,97,Tawn2_180,0.123634983210512,0.102893337500843,adhoc8
68,98,N,0.118921286737217,-0.000555823847779972,adhoc8
68,99,BB7,-0.156118648729737,-0.00298738377582871,adhoc8
68,100,SJ,-0.307798599685213,-0.000762327055850392,adhoc8
68,101,SJ,0.0890012689804095,-0.00351036800453183,adhoc8
68,102,J270,0.206953648963112,0.0349392849331377,adhoc8
68,103,SJ,0.323021518133737,-0.00552766128794204,adhoc8
68,104,Tawn,0.32705915899967,0.0140500238957588,adhoc8
68,105,C,0.163995786107768,0.0015033666577961,adhoc8
68,106,G,0.246509275412761,-0.000341403293428652,adhoc8
68,107,F,-0.138379604830021,-0.00489577897149358,adhoc8
68,109,SJ,0.0194945181895699,0.000393380151910329,adhoc8
68,110,SJ,-0.303178982709077,-0.00495301749010509,adhoc8
68,111,SJ,-0.239557154005284,-0.00094201637845474,adhoc8
68,112,G,-0.225130336342532,0.00109908719992149,adhoc8
68,114,SJ,-0.153724776464744,0.00614034903428662,adhoc8
68,115,C,-0.00617469372009215,0.000824176540200443,adhoc8
68,116,N,-0.0787884441863966,0.00414855626552554,adhoc8
68,117,BB7,0.120331629525225,0.00559800881458284,adhoc8
68,118,SJ,-0.212924705446105,-0.00173485689019903,adhoc8
68,119,t,-0.207952084701519,0.00159568310662609,adhoc8
68,120,SG,-0.0322583291621087,-0.000410162963330334,adhoc8
68,121,N,-0.0243662085010989,-0.00027405207947258,adhoc8
68,122,SJ,-0.0286818601809836,-0.0056928164033029,adhoc8
68,124,F,0.0431109396656511,-0.00752800656515125,adhoc8
68,125,SBB7,0.135011473587088,0.00177630629593417,adhoc8
68,126,C,-0.925551857112521,0.00471105435329213,adhoc8
68,127,Tawn180,-0.544398987923886,-0.136352814588015,adhoc8
68,128,SG,0.217339068452263,0.00280857513944178,adhoc8
68,129,Tawn2_180,0.331148998502343,0.114954435595608,adhoc8
69,71,SJ,-0.322851892046498,0.00269234095511763,adhoc8
69,72,SJ,-1.47099007973452,-0.00538413944533058,adhoc8
69,73,SJ,-0.0580413257737035,0.00201449941552488,adhoc8
69,74,SJ,-0.0636155300409321,-0.00181511950216806,adhoc8
69,75,SJ,-0.584878539540895,0.00029627417610658,adhoc8
69,76,SJ,-0.074927629534106,0.00122942688827677,adhoc8
69,77,Tawn180,-0.434937910938082,-0.259975064652416,adhoc8
69,78,SG,-0.247533708068221,0.00660139518930487,adhoc8
69,79,t,0.0162561178052858,-0.000688022786187299,adhoc8
69,80,t,-0.279374263603211,0.00355903603074983,adhoc8
69,81,SJ,0.118259646662749,-0.00122190822262682,adhoc8
69,82,SJ,0.319636707463507,0.00921249899780397,adhoc8
69,83,I,-0.25902804925846,-0.0040463745567308,adhoc8
69,84,SJ,0.191907917832365,0.00367123360847775,adhoc8
69,85,SJ,0.191496880311222,-0.000459808552733223,adhoc8
69,86,SJ,0.234993025861006,-0.00332739422220052,adhoc8
69,87,SG,0.0504702804866103,-2.6926714674578e-06,adhoc8
69,88,SJ,0.0239967217774714,-0.00136346482042012,adhoc8
69,89,I,-0.160173051732571,0.00102165545747405,adhoc8
69,90,SJ,-0.0187295704038625,0.000814516071881831,adhoc8
69,91,SJ,0.0165790965952888,0.00180493064353339,adhoc8
69,92,Tawn2_180,-0.03499229027988,0.235754551404221,adhoc8
69,93,Tawn2_180,0.244538462384636,0.335439784380736,adhoc8
69,94,I,-0.396728772150001,0.00179753754504636,adhoc8
69,96,SJ,0.102667759584838,0.00261151622440169,adhoc8
69,97,I,-0.13208591840664,0.00627138956683037,adhoc8
69,98,N,0.151730860867686,0.00861458113193675,adhoc8
69,99,SJ,0.127460183162067,-0.00211798768147872,adhoc8
