run1,run2,family,skew_trec,skew_cop,collection
21,59,Tawn2,-2.05060840565917,-1.53383105132852,web2011
21,62,BB8,0.187307870299855,0.0159407505158418,web2011
22,23,G,-0.264917136218593,0.00464914920787344,web2011
22,24,F,-0.38326435642698,0.0040061484107984,web2011
22,25,F,-0.402084543668958,0.00526910066136544,web2011
22,26,F,-0.443445365398477,-0.0303034125030535,web2011
22,27,F,-0.445509527894846,0.00415880998040208,web2011
22,28,N,-0.179485958766057,0.00406792373616599,web2011
22,29,BB8,-1.13102400576959,-0.0146805280759093,web2011
22,30,BB8,-1.13890673725766,-0.00771382906539299,web2011
22,31,Tawn,0.439854978939438,1.1701172077975,web2011
22,32,Tawn180,-1.59757469331281,-0.7738798704033,web2011
22,33,F,-1.43315881249149,0.0102830871375506,web2011
22,34,Tawn2,-2.30219355757187,-1.01570638345544,web2011
22,35,F,-1.41587674646799,-0.0179932855266257,web2011
22,36,F,-1.41285619703793,0.00222361471231216,web2011
22,37,BB8,-1.34337665844446,0.0157997226378716,web2011
22,38,G,-0.582042045099854,0.00535931023667489,web2011
22,39,G,-0.696726195596056,0.0262624016199214,web2011
22,40,G,-0.536973421792062,0.00158612581469324,web2011
22,41,BB8,-0.893706176895563,0.0116967106330646,web2011
22,42,BB8,-0.812651600034493,-0.00216906643982222,web2011
22,43,BB8,-1.77804190780723,-0.00228342203687027,web2011
22,46,Tawn2,-1.87353290967573,-0.833794497018583,web2011
22,48,SC,0.0352632559648752,0.00401380438922652,web2011
22,49,F,-0.178329108614426,0.00238405505442331,web2011
22,50,F,-0.697800890383399,-0.0100417612169498,web2011
22,51,BB1,-1.18042516967954,-0.0117413909312282,web2011
22,52,SC,-1.42740213736922,0.011782020691608,web2011
22,53,G,-1.18802801375647,-0.00526104946227567,web2011
22,54,BB8,-1.26451684385765,0.00710693005270966,web2011
22,55,BB8,-1.12447897549491,-0.00816785312281293,web2011
22,56,N,-1.32364873220276,0.00806538664215005,web2011
22,57,F,-1.61735052275757,0.00109425215370053,web2011
22,58,F,-1.55085832330969,-0.0139213803129004,web2011
22,59,Tawn2,-2.19722343038357,-0.883035782428624,web2011
22,62,Tawn2,-1.35910854630398,-0.821494752123225,web2011
23,24,Tawn2,-1.23063840984448,-1.6367070103391,web2011
23,25,Tawn,-0.387987413541153,1.00331855834847,web2011
23,26,F,0.00424848590778624,0.0045400863029599,web2011
23,27,BB8,-0.213078332461351,-0.0301511268424876,web2011
23,28,SC,0.420606091187163,-0.00767903714479318,web2011
23,29,G,-0.261294920044791,-0.0192186192946541,web2011
23,30,SC,-0.288285580036563,0.00876447225429373,web2011
23,31,G,0.898018328703411,0.0103991337067708,web2011
23,32,BB8,-0.614320521294247,0.00201691007731812,web2011
23,33,N,-0.789140440958099,-0.0127945023230477,web2011
23,34,Tawn2,-2.31664202628475,-0.756794364820408,web2011
23,35,F,-0.967479486235625,0.0123950756317151,web2011
23,36,F,-0.686837201971522,0.0120995253552635,web2011
23,37,BB8,-0.818141892649665,0.0012203911710973,web2011
23,38,SC,-0.360247827900741,0.0156090502954125,web2011
23,39,F,-0.690782678122513,-0.00313106622216938,web2011
23,40,SC,-0.530802222620588,0.00499545604950377,web2011
23,41,G,-0.523661302805148,-0.0106677051088455,web2011
23,42,SC,-0.441561142074592,0.00833806560583767,web2011
23,43,F,-0.817704953534802,0.00709126345876468,web2011
23,46,Tawn180,-1.02357739591313,-0.983780298600596,web2011
23,48,J,3.2100558389647,-0.0202555948103174,web2011
23,49,Tawn2,-3.42518732719544,-2.64056793789797,web2011
23,50,BB8,-1.41830636275707,-0.00600933496589147,web2011
23,51,BB8,-0.662553162367302,-0.00716553934150899,web2011
23,52,BB8,-0.715183670178734,-0.0130428759754019,web2011
23,53,BB8,-0.568189902147509,-0.00214143968734315,web2011
23,54,G,-0.0120550250283575,-0.0157835364409225,web2011
23,55,SC,0.0673103905164676,-0.00616665624416464,web2011
23,56,Tawn,0.836188357686265,1.04512144937041,web2011
23,57,F,-0.390634067447733,-0.00224466218327541,web2011
23,58,BB8,-0.831804595563815,-0.0172836483848761,web2011
23,59,t,-2.10015109336777,0.0268370002112036,web2011
23,62,SC,-0.44161102680275,0.0105978167449684,web2011
24,25,Tawn,-0.433033493553893,1.42907442051186,web2011
24,26,N,-0.0828404977288776,0.00133514484375248,web2011
24,27,F,-0.244282643176404,0.00573721514336081,web2011
24,28,G,0.303369506365856,0.0103896583714194,web2011
24,29,G,-0.271480965331905,-0.00341467212042643,web2011
24,30,SC,-0.295167103316943,-0.0122862054455412,web2011
24,31,G,0.847947563445642,-0.00263909971092365,web2011
24,32,F,-0.30514166824488,-0.000793106290433784,web2011
24,33,BB8,-0.899745102693111,-0.0016820579174193,web2011
24,34,F,-2.53047230433521,0.00845718485311151,web2011
24,35,F,-0.95314081376382,-0.0708878487815772,web2011
24,36,F,-0.619465713916857,-0.00534165382219855,web2011
24,37,BB8,-0.766785482047222,0.0272563052688951,web2011
24,38,F,-0.159623463277839,0.00621931159025949,web2011
24,39,F,-0.403003205911316,-0.00449627379069551,web2011
24,40,Tawn2_180,-0.397024061761127,0.493133295806383,web2011
24,41,N,-0.669512365645957,0.0143076501679607,web2011
24,42,Tawn180,-0.508237947027142,-0.61126395045394,web2011
24,43,F,-0.916167875306848,-0.0275697570747903,web2011
24,46,F,-1.19944676095529,-0.00315763545143883,web2011
24,48,SC,0.805650268241777,0.000889827274622702,web2011
24,49,F,-0.222172816621997,0.053509315959994,web2011
24,50,F,-1.79652241970399,0.0681860469154778,web2011
24,51,F,-0.872589725659857,-0.0139279752116165,web2011
24,52,t,-0.86755375029425,0.0307873748933739,web2011
24,53,F,-0.530665062267791,-0.00899862854570958,web2011
24,54,G,0.0649496940821412,-0.0215211719630683,web2011
24,55,SC,0.164003764464713,-0.00741126580610705,web2011
24,56,G,0.735600364067642,0.00444666469681546,web2011
24,57,N,-0.0485317812986596,-0.00206874641024424,web2011
24,58,BB8,-0.898765345892607,0.008325905547643,web2011
24,59,F,-2.21487347034032,0.0330267459946009,web2011
24,62,SC,-0.299464323949757,-0.000103071453698466,web2011
25,26,F,0.138199391685142,0.015910435440109,web2011
25,27,Tawn2,0.17231415202295,-1.17246197208047,web2011
25,28,N,-0.111867571714676,0.0118640779861725,web2011
25,29,J,-0.164067064943919,0.00863088598260589,web2011
25,30,J,-0.140177159719575,-0.0472053913261084,web2011
25,31,G,0.287572741284636,0.0246049217987331,web2011
25,32,Tawn2,-0.181120722744526,-0.899577492416619,web2011
25,33,BB8,-0.639088755211261,-0.0279742760945657,web2011
25,34,Tawn2,-0.549719283894089,-0.966356432161637,web2011
25,35,SC,-0.464571088423639,0.0295457413862499,web2011
25,36,G,-0.394960094686866,-0.000517831390837789,web2011
25,37,J,-0.552000157488948,0.00130508419949433,web2011
25,38,SC,0.511982223802653,-0.0296306256903673,web2011
25,39,SC,0.33979153932707,0.0257423244011252,web2011
25,40,G,0.737239146719966,0.0148680299725752,web2011
25,41,J,-0.408653749553873,-0.0620168740467626,web2011
25,42,J,-0.652122590535713,0.00334194506516709,web2011
25,43,J,-1.87815826215893,0.00979176036419874,web2011
25,46,Tawn2,-0.853307144356374,-1.18734266738848,web2011
25,48,J,0.322787896442835,0.00626466943308567,web2011
25,49,Tawn2,0.450585992830605,-1.30302000693779,web2011
25,50,SC,0.0927486144396279,-0.00354050581383868,web2011
25,51,BB8,0.935203463942955,0.0684885904640168,web2011
25,52,Tawn2,0.299232140300356,-1.09505724582968,web2011
25,53,BB8,0.759892514236986,-0.0107115215428112,web2011
25,54,J,0.0579032530315506,-0.0219527502007203,web2011
25,55,J,0.131881355055256,-0.0219801361603452,web2011
25,56,Tawn2,0.389247087461514,-1.194083550663,web2011
25,57,Tawn2,-0.161299285496279,-0.930510328842566,web2011
25,58,G,-0.755315709350718,-0.000174816370471353,web2011
25,59,Tawn2,-0.609427116244855,-0.863858500124938,web2011
25,62,J,-0.184948890670667,-0.0100280943215819,web2011
26,27,J,-0.502440427959219,-0.0291393577913763,web2011
26,28,J,0.264075404624399,-0.0203446179354915,web2011
26,29,F,0.208872873657457,0.0341268449805089,web2011
26,30,F,0.12800160890623,-0.0235676938324002,web2011
26,31,F,-0.247278043110592,0.0411522367451459,web2011
26,32,Tawn2,-1.64459372082622,-1.55643802859576,web2011
26,33,Tawn2,-1.53729127103358,-1.40256496041052,web2011
26,34,Tawn2,-2.5121893626946,-1.70758494200845,web2011
26,35,Tawn2,-1.77759005447902,-2.01793586883094,web2011
26,36,Tawn2,-1.80170225873219,-1.42601817415209,web2011
26,37,F,-1.28349132741231,-0.0517164145158729,web2011
26,38,BB8,-1.19791892864847,-0.0460191566259468,web2011
26,39,Tawn2,-1.169459774717,-1.48205483226521,web2011
26,40,BB8,-0.973874801363628,0.0272475559985719,web2011
26,41,F,0.129630846321336,0.00479316182726437,web2011
26,42,SG,-0.186028756621654,-0.0436643303285804,web2011
26,43,F,-0.797671019074005,-0.0580058582805473,web2011
26,46,SBB8,-0.821344498819698,0.0433975022697559,web2011
26,48,BB8,-0.122951020960123,-0.0231017230762285,web2011
26,49,F,0.0924226255001219,-0.0157632591276362,web2011
26,50,N,-0.921181070113779,0.00439151035935507,web2011
26,51,N,-0.435377873240228,0.0336171369497406,web2011
26,52,J,-0.772525941781312,-0.0116793960933496,web2011
26,53,F,-0.889395184301215,0.0126703367255903,web2011
26,54,SG,0.530576163511571,-0.0255759059431718,web2011
26,55,F,0.570497722783865,-0.0212270794586326,web2011
26,56,F,-0.28684818923334,0.0417060948256278,web2011
26,57,Tawn2,-1.87966253096726,-1.72004247110486,web2011
26,58,Tawn2,-1.79731473360737,-1.35162193342497,web2011
26,59,Tawn2,-2.46678674731033,-1.43724006832852,web2011
26,62,G,-1.54719137308648,-0.0229898741453452,web2011
27,28,J,1.24589246338739,0.00713135369644838,web2011
27,29,Tawn,0.244404734933119,0.688906067554516,web2011
27,30,t,0.169979253962477,0.00981771575911719,web2011
27,31,BB8,0.875414642321664,0.00501606678883133,web2011
27,32,Tawn2,-1.89424781135996,-0.908710559887621,web2011
27,33,BB8,-1.44636732574354,0.0213933359089231,web2011
27,34,Tawn2,-1.99761641965666,-0.983731175120013,web2011
27,35,F,-1.51675963546357,0.00437238987391311,web2011
27,36,Tawn2,-1.424802661038,-0.763821916854227,web2011
27,37,G,-1.2781872926115,0.0017590142326362,web2011
27,38,N,-0.697854832455143,0.000758899186884002,web2011
27,39,F,-0.725386483734677,0.0193673855861299,web2011
27,40,F,-0.561112572965621,0.0137632086285093,web2011
27,41,G,0.102883783967708,-0.00798496584466888,web2011
27,42,SG,-0.00948587291231554,0.0204105943001046,web2011
27,43,Tawn,-0.215998664640483,0.743595603453557,web2011
27,46,F,-0.936426765770791,0.00813301386341007,web2011
27,48,SC,0.113233334823998,-0.00807126821467202,web2011
27,49,F,0.117334891938667,-0.00297259984329873,web2011
27,50,BB8,-1.05142076669326,0.00676936626293879,web2011
27,51,N,-0.634558802024741,0.00600021277326757,web2011
27,52,Tawn,-0.601075781163208,0.943323605089209,web2011
27,53,F,-0.653405071629034,-0.0126388578987288,web2011
27,54,SG,0.606282146748756,-0.00154603251665796,web2011
27,55,SG,0.643867490991046,-0.0155837568135755,web2011
27,56,F,0.779183840323984,-0.0247216590868466,web2011
27,57,t,-1.80656013115167,0.0334552177033414,web2011
27,58,F,-1.59461639712717,0.00261946460245348,web2011
27,59,BB8,-1.80698867589833,0.0150627632810553,web2011
27,62,J,-1.52204082382063,-0.00763973848889959,web2011
28,29,J,0.338327191159519,-0.0161240930357698,web2011
28,30,G,0.279229047434707,-0.00187709160806055,web2011
28,31,BB8,0.0247934386150376,0.00140028451287097,web2011
28,32,BB8,-1.19042396473647,0.0126694335686266,web2011
28,33,G,-1.07531345810866,0.00881957781722786,web2011
28,34,Tawn2,-2.15117803289927,-0.795667053088269,web2011
28,35,G,-1.28702092311131,0.00149570977378956,web2011
28,36,G,-1.18589854150048,-0.00679418252593543,web2011
28,37,SC,-0.884007871907707,-0.00671885986479946,web2011
28,38,N,-0.580140470089639,0.00581188434888689,web2011
28,39,SBB7,-0.59204896465761,-0.0119934649338207,web2011
28,40,SC,-0.455486928231569,0.000529848325267583,web2011
28,41,J,0.339083542381189,0.0158541196218423,web2011
28,42,SC,0.345045549604432,-0.00429093019393773,web2011
28,43,G,-0.512401187174233,0.00338003992934652,web2011
28,46,F,-0.548842524097793,0.0118898347730303,web2011
28,48,SC,-0.454147942323236,-0.016486237308596,web2011
28,49,G,-0.383047938118818,0.00377424473429697,web2011
28,50,Tawn2,-1.00271794440292,-1.0146883455672,web2011
28,51,SC,-0.606057574751053,-0.0197826043754885,web2011
28,52,J,-0.41579852662538,0.0174885372956207,web2011
28,53,F,-0.57389064777558,3.82411073813553e-05,web2011
28,54,J,0.675264703181797,0.0168150216623013,web2011
28,55,G,0.657045765702897,-0.000521061432068748,web2011
28,56,SC,0.0179698485208362,0.0117656641898225,web2011
28,57,BB8,-1.17892593005245,0.0255554401035324,web2011
28,58,BB8,-1.11805421105515,-0.0082649904683399,web2011
28,59,Tawn2,-2.11110184007553,-0.668674316752315,web2011
28,62,J,-0.977812689852236,-0.00167856719544959,web2011
29,30,BB6,0.449658328082438,0.512797920332305,web2011
29,31,G,0.585575566479063,0.00330294465560128,web2011
29,32,t,-0.751372407677906,-0.110804700521351,web2011
29,33,Tawn2,-1.05397377735512,-1.45127857178118,web2011
29,34,Tawn2,-1.52365790126533,-1.48629909323405,web2011
29,35,F,-0.810697202759534,-0.0541862106696541,web2011
29,36,F,-0.680791887571754,-0.0185705093452798,web2011
29,37,BB8,-0.828727618621246,0.011787616066452,web2011
29,38,J,-0.751031644551111,0.00304522890042203,web2011
29,39,G,-0.907516403605567,-0.0148890495199604,web2011
29,40,SC,-0.705066457945863,0.00680330645922445,web2011
29,41,G,-0.788841341366715,-0.0178071410252848,web2011
29,42,G,-0.493287939670679,0.00148555775139644,web2011
29,43,Tawn2,-1.97339090973195,-1.89602988647516,web2011
29,46,Tawn2,-1.31443809307215,-1.45812751364431,web2011
29,48,SC,0.218972723147418,-0.0104842526114699,web2011
29,49,G,0.325665527283617,0.0184137829997853,web2011
29,50,F,-0.593274768530449,0.00788438883005134,web2011
29,51,Tawn2,-0.564947720818856,-1.40306689865761,web2011
29,52,Tawn2,-1.00428486842425,-1.98358207779167,web2011
29,53,Tawn2,-0.885060475412131,-1.55864397107398,web2011
29,54,G,3.10651374428967,0.0247210727095383,web2011
29,55,F,3.98497206171284,-0.040701307071821,web2011
29,56,BB8,0.327204550911538,0.00637351047173879,web2011
29,57,BB8,-0.791227587029146,-0.0158914527322419,web2011
29,58,F,-1.09849321651629,0.00980959830940928,web2011
29,59,t,-1.52413973913234,0.00642245105113775,web2011
29,62,BB8,-0.501423876638895,0.0435579928541714,web2011
30,31,BB8,0.64579275371855,0.035740860873128,web2011
30,32,t,-0.674003292924826,-0.0307569727900562,web2011
30,33,t,-0.933792084558046,-0.00142924868372648,web2011
30,34,t,-1.38506206963618,0.0290743111401027,web2011
30,35,F,-0.745407814688667,-0.0271993076970088,web2011
30,36,F,-0.59384156594974,0.00866220169369561,web2011
30,37,BB8,-0.768520464403082,0.0330596111517231,web2011
30,38,t,-0.783664579573252,-0.0302928069846611,web2011
30,39,SC,-0.917205112656693,0.0210878551982659,web2011
30,40,G,-0.740399690997462,-0.00261507880507618,web2011
30,41,G,-0.412582271951704,-0.00382702134031299,web2011
30,42,G,-0.152048202422929,-0.00060473066719538,web2011
30,43,SC,-1.72064541555671,0.0104910424535622,web2011
30,46,Tawn2,-1.29061864561967,-1.17849485471113,web2011
30,48,J,0.21606759077644,-0.0127985218493606,web2011
30,49,SC,0.331097222560853,0.0127371932807126,web2011
30,50,SC,-0.508711036636984,-0.0122643470944721,web2011
30,51,Tawn2,-0.67127905655019,-1.22264085096372,web2011
30,52,Tawn2,-1.11893181776519,-1.59434012788974,web2011
30,53,Tawn2,-0.970276548840797,-1.37521505465077,web2011
30,54,J,2.68810248750191,0.0192976410901922,web2011
30,55,F,5.08700857446658,-0.00957917318454119,web2011
30,56,BB8,0.352989309582824,0.00934059001277302,web2011
30,57,t,-0.702532611207569,0.0146213410891694,web2011
30,58,Tawn180,-1.00725373967064,-0.587680912253915,web2011
30,59,t,-1.37364672380432,0.0531124028920596,web2011
30,62,BB8,-0.457934197393944,-0.00150238128293915,web2011
31,32,Tawn2,-1.7212886787333,-1.28971380057308,web2011
31,33,BB8,-1.48921948263813,-0.0221255949866125,web2011
31,34,Tawn2,-2.71763211318374,-1.39489671030912,web2011
31,35,F,-1.72157512711923,0.00933510743052031,web2011
31,36,F,-1.58476349402815,-0.0167369257092928,web2011
31,37,F,-1.6210842225097,0.0101259239715354,web2011
31,38,BB8,-0.567692673273955,-0.0271165575996701,web2011
31,39,BB8,-0.882083378291133,0.00938879501678298,web2011
31,40,BB8,-0.503549325107837,-0.00576300874441939,web2011
31,41,SC,-0.48420763723116,0.000702849999085984,web2011
31,42,BB8,-0.510651529974613,0.00809199230997524,web2011
31,43,SC,-1.05034910897543,0.0156368857420303,web2011
31,46,Tawn2,-1.70894776323289,-1.26292137019853,web2011
31,48,F,-0.923763901901832,0.0116952887344332,web2011
31,49,G,-0.896728687859161,-0.0221214501061465,web2011
31,50,BB8,-1.48952828572965,-0.0153156855088925,web2011
31,51,t,-0.530479059653627,-0.056368588088484,web2011
31,52,BB8,-0.979440210277039,0.0250001499644253,web2011
31,53,BB8,-0.82563715090212,-0.0186544912338167,web2011
31,54,BB8,-0.489945592606464,-0.0196717936016888,web2011
31,55,G,-0.615832095646795,-0.0100592737189873,web2011
31,56,Tawn2,-4.22637753229399,-5.36830410480258,web2011
31,57,G,-1.50195525733264,-0.00528037523217949,web2011
31,58,Tawn180,-1.55354784878283,-0.977353942049822,web2011
31,59,Tawn2,-2.56359169473094,-1.35774800224779,web2011
31,62,F,-1.49489497213957,0.0227420426737023,web2011
32,33,BB8,-2.14603630487647,-0.0507256550218506,web2011
32,34,Tawn2,-3.60025736015865,-2.23672737285066,web2011
32,35,BB8,-1.78492257813245,-0.00482194376740443,web2011
32,36,F,0.818012120011185,0.00747469272366672,web2011
32,37,BB8,-0.644807195226789,0.00944793706883759,web2011
32,38,Tawn,0.82680865908671,1.09950745490632,web2011
32,39,G,0.410201475941608,-0.00749785844082016,web2011
32,40,F,0.660224239214695,0.0160120233072194,web2011
32,41,F,-0.927956692382278,-0.0265915887279155,web2011
32,42,t,0.32547566702402,0.0149623740174436,web2011
32,43,F,-0.518912494204386,5.18107912837656e-05,web2011
32,46,F,-1.0010284063404,-0.0118669220958944,web2011
32,48,BB8,0.632548452005878,-0.0431324167896676,web2011
32,49,N,0.708521518887621,-0.00746656291026651,web2011
32,50,BB8,-0.807819214939979,-0.00384769176804072,web2011
32,51,F,0.476651017715605,-0.0115022106122814,web2011
32,52,BB8,0.332177001373885,-0.00142261899429377,web2011
32,53,t,-0.219373945247028,-0.0707915416195019,web2011
32,54,Tawn,1.24264716408935,1.36777155549114,web2011
32,55,Tawn,1.22367673315249,1.33243062448662,web2011
32,56,Tawn,1.98517947221806,1.38322051856825,web2011
32,57,Tawn,-0.637376315424131,4.17796454717999,web2011
32,58,G,-2.26678789108314,0.00525050005356182,web2011
32,59,Tawn2,-3.56144610514376,-2.65478460806234,web2011
32,62,Tawn,1.96219580413403,1.64609413267183,web2011
33,34,F,-0.894314565750166,0.0385011482330388,web2011
33,35,BB8,0.709567006273473,0.0112296510502007,web2011
33,36,Tawn,2.39911673252282,2.27928977469674,web2011
33,37,BB8,1.46794105883593,-0.0123494427249522,web2011
33,38,F,1.02352968763372,-0.0266385724161866,web2011
33,39,F,0.892618999265362,0.0301565492566731,web2011
33,40,F,0.934995160869778,-0.0193344510068923,web2011
33,41,BB8,0.183127245076137,0.0040012497196978,web2011
